timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1631775820378,506,Issues list-1,200,OK,Thread Group 1-62,text,true,,622,275,73,73,http://10.240.4.179/api/issues/?ordering=-creation_date,506,0,0
1631775820254,664,Random article,200,OK,Thread Group 1-52,text,true,,37019,531,74,74,http://10.240.4.179/api/articles/33pRxE2dtUHP/,249,0,0
1631775820254,249,Random article-0,301,Moved Permanently,Thread Group 1-52,text,true,,279,265,74,74,http://10.240.4.179/api/articles/33pRxE2dtUHP,249,0,0
1631775820504,414,Random article-1,200,OK,Thread Group 1-52,text,true,,36740,266,74,74,http://10.240.4.179/api/articles/33pRxE2dtUHP/,412,0,0
1631775820116,812,Issue jdh001,200,OK,Thread Group 1-26,text,true,,750,515,74,74,http://10.240.4.179/api/issues/jdh001/,514,0,0
1631775820116,514,Issue jdh001-0,301,Moved Permanently,Thread Group 1-26,text,true,,271,257,74,74,http://10.240.4.179/api/issues/jdh001,514,0,0
1631775820630,298,Issue jdh001-1,200,OK,Thread Group 1-26,text,true,,479,258,74,74,http://10.240.4.179/api/issues/jdh001/,298,0,0
1631775820417,528,Issue jdh001,200,OK,Thread Group 1-59,text,true,,750,515,75,75,http://10.240.4.179/api/issues/jdh001/,418,0,0
1631775820417,418,Issue jdh001-0,301,Moved Permanently,Thread Group 1-59,text,true,,271,257,75,75,http://10.240.4.179/api/issues/jdh001,418,0,0
1631775820835,110,Issue jdh001-1,200,OK,Thread Group 1-59,text,true,,479,258,75,75,http://10.240.4.179/api/issues/jdh001/,110,0,0
1631775820427,527,Issues list,200,OK,Thread Group 1-73,text,true,,910,549,76,76,http://10.240.4.179/api/issues/?ordering=-creation_date,408,0,2
1631775820427,408,Issues list-0,301,Moved Permanently,Thread Group 1-73,text,true,,288,274,76,76,http://10.240.4.179/api/issues?ordering=-creation_date,408,0,2
1631775820836,118,Issues list-1,200,OK,Thread Group 1-73,text,true,,622,275,76,76,http://10.240.4.179/api/issues/?ordering=-creation_date,118,0,0
1631775820443,511,Articles's list jdh001,200,OK,Thread Group 1-21,text,true,,224350,264,76,76,http://10.240.4.179/api/articles/?pid=jdh001,497,0,0
1631775819893,1078,Random article,200,OK,Thread Group 1-10,text,true,,11947,531,76,76,http://10.240.4.179/api/articles/9HcfToh7EYm8/,550,0,0
1631775819893,550,Random article-0,301,Moved Permanently,Thread Group 1-10,text,true,,279,265,76,76,http://10.240.4.179/api/articles/9HcfToh7EYm8,550,0,0
1631775820443,528,Random article-1,200,OK,Thread Group 1-10,text,true,,11668,266,76,76,http://10.240.4.179/api/articles/9HcfToh7EYm8/,528,0,0
1631775820250,734,Issues list,200,OK,Thread Group 1-66,text,true,,910,549,77,77,http://10.240.4.179/api/issues/?ordering=-creation_date,253,0,1
1631775820250,253,Issues list-0,301,Moved Permanently,Thread Group 1-66,text,true,,288,274,77,77,http://10.240.4.179/api/issues?ordering=-creation_date,253,0,1
1631775820504,480,Issues list-1,200,OK,Thread Group 1-66,text,true,,622,275,77,77,http://10.240.4.179/api/issues/?ordering=-creation_date,480,0,0
1631775820274,720,Issues list,200,OK,Thread Group 1-67,text,true,,910,549,77,77,http://10.240.4.179/api/issues/?ordering=-creation_date,229,0,2
1631775820274,229,Issues list-0,301,Moved Permanently,Thread Group 1-67,text,true,,288,274,77,77,http://10.240.4.179/api/issues?ordering=-creation_date,229,0,2
1631775820504,490,Issues list-1,200,OK,Thread Group 1-67,text,true,,622,275,77,77,http://10.240.4.179/api/issues/?ordering=-creation_date,490,0,0
1631775820282,722,Issue jdh001,200,OK,Thread Group 1-58,text,true,,750,515,78,78,http://10.240.4.179/api/issues/jdh001/,225,0,0
1631775820282,225,Issue jdh001-0,301,Moved Permanently,Thread Group 1-58,text,true,,271,257,78,78,http://10.240.4.179/api/issues/jdh001,225,0,0
1631775820507,497,Issue jdh001-1,200,OK,Thread Group 1-58,text,true,,479,258,78,78,http://10.240.4.179/api/issues/jdh001/,497,0,0
1631775820024,994,Issues list,200,OK,Thread Group 1-57,text,true,,910,549,78,78,http://10.240.4.179/api/issues/?ordering=-creation_date,513,0,1
1631775820024,513,Issues list-0,301,Moved Permanently,Thread Group 1-57,text,true,,288,274,78,78,http://10.240.4.179/api/issues?ordering=-creation_date,513,0,1
1631775820537,481,Issues list-1,200,OK,Thread Group 1-57,text,true,,622,275,78,78,http://10.240.4.179/api/issues/?ordering=-creation_date,481,0,0
1631775820806,223,Raw github,200,OK,Thread Group 1-28,text,true,,10203231,314,79,79,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-33pRxE2dtUHP/main/kinora.ipynb,3,0,0
1631775820352,712,Issues list,200,OK,Thread Group 1-70,text,true,,910,549,79,79,http://10.240.4.179/api/issues/?ordering=-creation_date,521,0,3
1631775820352,521,Issues list-0,301,Moved Permanently,Thread Group 1-70,text,true,,288,274,79,79,http://10.240.4.179/api/issues?ordering=-creation_date,521,0,3
1631775820873,191,Issues list-1,200,OK,Thread Group 1-70,text,true,,622,275,79,79,http://10.240.4.179/api/issues/?ordering=-creation_date,191,0,0
1631775820480,595,Issues list,200,OK,Thread Group 1-75,text,true,,910,549,80,80,http://10.240.4.179/api/issues/?ordering=-creation_date,407,0,2
1631775820480,407,Issues list-0,301,Moved Permanently,Thread Group 1-75,text,true,,288,274,80,80,http://10.240.4.179/api/issues?ordering=-creation_date,407,0,2
1631775820888,187,Issues list-1,200,OK,Thread Group 1-75,text,true,,622,275,80,80,http://10.240.4.179/api/issues/?ordering=-creation_date,187,0,0
1631775820404,686,Raw github,200,OK,Thread Group 1-15,text,true,,14088286,319,80,80,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-8pGzPyTDKBjR/main/JDH_Article.ipynb,281,0,0
1631775820871,218,Articles's list jdh001,200,OK,Thread Group 1-54,text,true,,224350,264,80,80,http://10.240.4.179/api/articles/?pid=jdh001,181,0,0
1631775820500,596,Random article,200,OK,Thread Group 1-38,text,true,,35081,531,79,79,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,390,0,0
1631775820500,390,Random article-0,301,Moved Permanently,Thread Group 1-38,text,true,,279,265,79,79,http://10.240.4.179/api/articles/WBqfZzfi7nHK,390,0,0
1631775820890,206,Random article-1,200,OK,Thread Group 1-38,text,true,,34802,266,79,79,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,205,0,0
1631775820500,605,Issues list,200,OK,Thread Group 1-76,text,true,,910,549,80,80,http://10.240.4.179/api/issues/?ordering=-creation_date,390,0,2
1631775820500,390,Issues list-0,301,Moved Permanently,Thread Group 1-76,text,true,,288,274,80,80,http://10.240.4.179/api/issues?ordering=-creation_date,390,0,2
1631775820890,215,Issues list-1,200,OK,Thread Group 1-76,text,true,,622,275,80,80,http://10.240.4.179/api/issues/?ordering=-creation_date,215,0,0
1631775819979,1138,Issues list,200,OK,Thread Group 1-55,text,true,,910,549,80,80,http://10.240.4.179/api/issues/?ordering=-creation_date,558,0,1
1631775819979,558,Issues list-0,301,Moved Permanently,Thread Group 1-55,text,true,,288,274,80,80,http://10.240.4.179/api/issues?ordering=-creation_date,558,0,1
1631775820537,580,Issues list-1,200,OK,Thread Group 1-55,text,true,,622,275,80,80,http://10.240.4.179/api/issues/?ordering=-creation_date,580,0,0
1631775820538,581,Articles's list jdh001,200,OK,Thread Group 1-33,text,true,,224350,264,80,80,http://10.240.4.179/api/articles/?pid=jdh001,567,0,0
1631775820594,536,Random article,200,OK,Thread Group 1-53,text,true,,11947,531,81,81,http://10.240.4.179/api/articles/9HcfToh7EYm8/,322,0,0
1631775820594,322,Random article-0,301,Moved Permanently,Thread Group 1-53,text,true,,279,265,81,81,http://10.240.4.179/api/articles/9HcfToh7EYm8,322,0,0
1631775820916,214,Random article-1,200,OK,Thread Group 1-53,text,true,,11668,266,81,81,http://10.240.4.179/api/articles/9HcfToh7EYm8/,214,0,0
1631775820040,1098,Random article,200,OK,Thread Group 1-50,text,true,,30292,531,81,81,http://10.240.4.179/api/articles/4yxHGiqXYRbX/,498,0,0
1631775820040,498,Random article-0,301,Moved Permanently,Thread Group 1-50,text,true,,279,265,81,81,http://10.240.4.179/api/articles/4yxHGiqXYRbX,498,0,0
1631775820538,600,Random article-1,200,OK,Thread Group 1-50,text,true,,30013,266,81,81,http://10.240.4.179/api/articles/4yxHGiqXYRbX/,598,0,0
1631775820504,635,Issue jdh001,200,OK,Thread Group 1-61,text,true,,750,515,81,81,http://10.240.4.179/api/issues/jdh001/,412,0,0
1631775820504,412,Issue jdh001-0,301,Moved Permanently,Thread Group 1-61,text,true,,271,257,81,81,http://10.240.4.179/api/issues/jdh001,412,0,0
1631775820916,223,Issue jdh001-1,200,OK,Thread Group 1-61,text,true,,479,258,81,81,http://10.240.4.179/api/issues/jdh001/,223,0,0
1631775820972,178,Raw github,200,OK,Thread Group 1-10,text,true,,3270289,325,82,82,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-9HcfToh7EYm8/main/dialectsofdiscord.ipynb,2,0,0
1631775820624,528,Issues list,200,OK,Thread Group 1-81,text,true,,910,549,81,81,http://10.240.4.179/api/issues/?ordering=-creation_date,295,0,2
1631775820624,295,Issues list-0,301,Moved Permanently,Thread Group 1-81,text,true,,288,274,81,81,http://10.240.4.179/api/issues?ordering=-creation_date,295,0,2
1631775820919,233,Issues list-1,200,OK,Thread Group 1-81,text,true,,622,275,81,81,http://10.240.4.179/api/issues/?ordering=-creation_date,233,0,0
1631775820919,237,Raw github,200,OK,Thread Group 1-52,text,true,,10203231,314,81,81,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-33pRxE2dtUHP/main/kinora.ipynb,2,0,0
1631775820300,860,Random article,200,OK,Thread Group 1-39,text,true,,30292,531,80,80,http://10.240.4.179/api/articles/4yxHGiqXYRbX/,285,0,0
1631775820300,285,Random article-0,301,Moved Permanently,Thread Group 1-39,text,true,,279,265,80,80,http://10.240.4.179/api/articles/4yxHGiqXYRbX,285,0,0
1631775820586,574,Random article-1,200,OK,Thread Group 1-39,text,true,,30013,266,80,80,http://10.240.4.179/api/articles/4yxHGiqXYRbX/,572,0,0
1631775820726,437,Issues list,200,OK,Thread Group 1-85,text,true,,910,549,80,80,http://10.240.4.179/api/issues/?ordering=-creation_date,205,0,3
1631775820726,205,Issues list-0,301,Moved Permanently,Thread Group 1-85,text,true,,288,274,80,80,http://10.240.4.179/api/issues?ordering=-creation_date,205,0,3
1631775820931,232,Issues list-1,200,OK,Thread Group 1-85,text,true,,622,275,80,80,http://10.240.4.179/api/issues/?ordering=-creation_date,232,0,0
1631775820754,420,Issues list,200,OK,Thread Group 1-86,text,true,,910,549,81,81,http://10.240.4.179/api/issues/?ordering=-creation_date,178,0,3
1631775820754,178,Issues list-0,301,Moved Permanently,Thread Group 1-86,text,true,,288,274,81,81,http://10.240.4.179/api/issues?ordering=-creation_date,178,0,3
1631775820932,242,Issues list-1,200,OK,Thread Group 1-86,text,true,,622,275,81,81,http://10.240.4.179/api/issues/?ordering=-creation_date,242,0,0
1631775820803,383,Issues list,200,OK,Thread Group 1-88,text,true,,910,549,81,81,http://10.240.4.179/api/issues/?ordering=-creation_date,132,0,2
1631775820803,132,Issues list-0,301,Moved Permanently,Thread Group 1-88,text,true,,288,274,81,81,http://10.240.4.179/api/issues?ordering=-creation_date,132,0,2
1631775820935,251,Issues list-1,200,OK,Thread Group 1-88,text,true,,622,275,81,81,http://10.240.4.179/api/issues/?ordering=-creation_date,251,0,0
1631775820108,1080,Random article,200,OK,Thread Group 1-36,text,true,,29182,531,81,81,http://10.240.4.179/api/articles/L2gBr3BzwH8Z/,522,0,0
1631775820108,522,Random article-0,301,Moved Permanently,Thread Group 1-36,text,true,,279,265,81,81,http://10.240.4.179/api/articles/L2gBr3BzwH8Z,522,0,0
1631775820630,558,Random article-1,200,OK,Thread Group 1-36,text,true,,28903,266,81,81,http://10.240.4.179/api/articles/L2gBr3BzwH8Z/,556,0,0
1631775820797,409,Random article,200,OK,Thread Group 1-45,text,true,,30292,531,82,82,http://10.240.4.179/api/articles/4yxHGiqXYRbX/,138,0,0
1631775820797,138,Random article-0,301,Moved Permanently,Thread Group 1-45,text,true,,279,265,82,82,http://10.240.4.179/api/articles/4yxHGiqXYRbX,138,0,0
1631775820935,271,Random article-1,200,OK,Thread Group 1-45,text,true,,30013,266,82,82,http://10.240.4.179/api/articles/4yxHGiqXYRbX/,269,0,0
1631775820825,393,Issues list,200,OK,Thread Group 1-89,text,true,,910,549,82,82,http://10.240.4.179/api/issues/?ordering=-creation_date,110,0,3
1631775820825,110,Issues list-0,301,Moved Permanently,Thread Group 1-89,text,true,,288,274,82,82,http://10.240.4.179/api/issues?ordering=-creation_date,110,0,3
1631775820935,283,Issues list-1,200,OK,Thread Group 1-89,text,true,,622,275,82,82,http://10.240.4.179/api/issues/?ordering=-creation_date,283,0,0
1631775820786,453,Random article,200,OK,Thread Group 1-20,text,true,,19120,531,83,83,http://10.240.4.179/api/articles/SLCj9T3MsrEk/,149,0,0
1631775820786,149,Random article-0,301,Moved Permanently,Thread Group 1-20,text,true,,279,265,83,83,http://10.240.4.179/api/articles/SLCj9T3MsrEk,149,0,0
1631775820935,304,Random article-1,200,OK,Thread Group 1-20,text,true,,18841,266,83,83,http://10.240.4.179/api/articles/SLCj9T3MsrEk/,303,0,0
1631775821188,71,Raw github,200,OK,Thread Group 1-36,text,true,,1143276,337,84,84,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-L2gBr3BzwH8Z/main/DigitalHistoryRepresentations.ipynb,3,0,0
1631775820862,399,Random article,200,OK,Thread Group 1-23,text,true,,37019,531,83,83,http://10.240.4.179/api/articles/33pRxE2dtUHP/,95,0,0
1631775820862,95,Random article-0,301,Moved Permanently,Thread Group 1-23,text,true,,279,265,83,83,http://10.240.4.179/api/articles/33pRxE2dtUHP,95,0,0
1631775820957,304,Random article-1,200,OK,Thread Group 1-23,text,true,,36740,266,83,83,http://10.240.4.179/api/articles/33pRxE2dtUHP/,302,0,0
1631775820525,747,Issues list,200,OK,Thread Group 1-77,text,true,,910,549,83,83,http://10.240.4.179/api/issues/?ordering=-creation_date,479,0,2
1631775820525,479,Issues list-0,301,Moved Permanently,Thread Group 1-77,text,true,,288,274,83,83,http://10.240.4.179/api/issues?ordering=-creation_date,479,0,2
1631775821004,268,Issues list-1,200,OK,Thread Group 1-77,text,true,,622,275,83,83,http://10.240.4.179/api/issues/?ordering=-creation_date,268,0,0
1631775820124,1184,Issue jdh001,200,OK,Thread Group 1-27,text,true,,750,515,85,85,http://10.240.4.179/api/issues/jdh001/,525,0,0
1631775820124,525,Issue jdh001-0,301,Moved Permanently,Thread Group 1-27,text,true,,271,257,85,85,http://10.240.4.179/api/issues/jdh001,525,0,0
1631775820649,659,Issue jdh001-1,200,OK,Thread Group 1-27,text,true,,479,258,85,85,http://10.240.4.179/api/issues/jdh001/,659,0,0
1631775820636,677,Articles's list jdh001,200,OK,Thread Group 1-34,text,true,,224350,264,85,85,http://10.240.4.179/api/articles/?pid=jdh001,657,0,0
1631775820374,957,Issues list,200,OK,Thread Group 1-71,text,true,,910,549,86,86,http://10.240.4.179/api/issues/?ordering=-creation_date,405,0,2
1631775820374,405,Issues list-0,301,Moved Permanently,Thread Group 1-71,text,true,,288,274,86,86,http://10.240.4.179/api/issues?ordering=-creation_date,405,0,2
1631775820779,552,Issues list-1,200,OK,Thread Group 1-71,text,true,,622,275,86,86,http://10.240.4.179/api/issues/?ordering=-creation_date,552,0,0
1631775821130,202,Raw github,200,OK,Thread Group 1-53,text,true,,3270289,325,86,86,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-9HcfToh7EYm8/main/dialectsofdiscord.ipynb,2,0,0
1631775820403,938,Issue jdh001,200,OK,Thread Group 1-31,text,true,,750,515,85,85,http://10.240.4.179/api/issues/jdh001/,410,0,0
1631775820403,410,Issue jdh001-0,301,Moved Permanently,Thread Group 1-31,text,true,,271,257,85,85,http://10.240.4.179/api/issues/jdh001,410,0,0
1631775820813,528,Issue jdh001-1,200,OK,Thread Group 1-31,text,true,,479,258,85,85,http://10.240.4.179/api/issues/jdh001/,528,0,0
1631775821005,366,Articles's list jdh001,200,OK,Thread Group 1-58,text,true,,224350,264,86,86,http://10.240.4.179/api/articles/?pid=jdh001,346,0,0
1631775820399,975,Random article,200,OK,Thread Group 1-44,text,true,,37019,531,86,86,http://10.240.4.179/api/articles/33pRxE2dtUHP/,414,0,0
1631775820399,414,Random article-0,301,Moved Permanently,Thread Group 1-44,text,true,,279,265,86,86,http://10.240.4.179/api/articles/33pRxE2dtUHP,414,0,0
1631775820813,561,Random article-1,200,OK,Thread Group 1-44,text,true,,36740,266,86,86,http://10.240.4.179/api/articles/33pRxE2dtUHP/,559,0,0
1631775820532,843,Random article,200,OK,Thread Group 1-24,text,true,,37019,531,86,86,http://10.240.4.179/api/articles/33pRxE2dtUHP/,474,0,0
1631775820532,474,Random article-0,301,Moved Permanently,Thread Group 1-24,text,true,,279,265,86,86,http://10.240.4.179/api/articles/33pRxE2dtUHP,474,0,0
1631775821006,369,Random article-1,200,OK,Thread Group 1-24,text,true,,36740,266,86,86,http://10.240.4.179/api/articles/33pRxE2dtUHP/,366,0,0
1631775820527,858,Issue jdh001,200,OK,Thread Group 1-37,text,true,,750,515,87,87,http://10.240.4.179/api/issues/jdh001/,479,0,0
1631775820527,479,Issue jdh001-0,301,Moved Permanently,Thread Group 1-37,text,true,,271,257,87,87,http://10.240.4.179/api/issues/jdh001,479,0,0
1631775821006,379,Issue jdh001-1,200,OK,Thread Group 1-37,text,true,,479,258,87,87,http://10.240.4.179/api/issues/jdh001/,379,0,0
1631775821097,297,Raw github,200,OK,Thread Group 1-38,text,true,,6779253,347,87,87,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-WBqfZzfi7nHK/main/scripts/Digital_epigraphy_cite2c_biblio.ipynb,3,0,0
1631775820903,493,Issues list,200,OK,Thread Group 1-92,text,true,,910,549,86,86,http://10.240.4.179/api/issues/?ordering=-creation_date,205,0,2
1631775820903,205,Issues list-0,301,Moved Permanently,Thread Group 1-92,text,true,,288,274,86,86,http://10.240.4.179/api/issues?ordering=-creation_date,205,0,2
1631775821108,288,Issues list-1,200,OK,Thread Group 1-92,text,true,,622,275,86,86,http://10.240.4.179/api/issues/?ordering=-creation_date,288,0,0
1631775820929,494,Issues list,200,OK,Thread Group 1-93,text,true,,910,549,87,87,http://10.240.4.179/api/issues/?ordering=-creation_date,246,0,3
1631775820929,246,Issues list-0,301,Moved Permanently,Thread Group 1-93,text,true,,288,274,87,87,http://10.240.4.179/api/issues?ordering=-creation_date,246,0,3
1631775821175,248,Issues list-1,200,OK,Thread Group 1-93,text,true,,622,275,87,87,http://10.240.4.179/api/issues/?ordering=-creation_date,248,0,0
1631775820824,658,Articles's list jdh001,200,OK,Thread Group 1-42,text,true,,224350,264,90,90,http://10.240.4.179/api/articles/?pid=jdh001,639,0,0
1631775820649,902,Issue jdh001,200,OK,Thread Group 1-56,text,true,,750,515,92,92,http://10.240.4.179/api/issues/jdh001/,665,0,0
1631775820649,665,Issue jdh001-0,301,Moved Permanently,Thread Group 1-56,text,true,,271,257,92,92,http://10.240.4.179/api/issues/jdh001,665,0,0
1631775821314,237,Issue jdh001-1,200,OK,Thread Group 1-56,text,true,,479,258,92,92,http://10.240.4.179/api/issues/jdh001/,237,0,0
1631775820434,1119,Issue jdh001,200,OK,Thread Group 1-48,text,true,,750,515,93,93,http://10.240.4.179/api/issues/jdh001/,402,0,0
1631775820434,402,Issue jdh001-0,301,Moved Permanently,Thread Group 1-48,text,true,,271,257,93,93,http://10.240.4.179/api/issues/jdh001,402,0,0
1631775820836,717,Issue jdh001-1,200,OK,Thread Group 1-48,text,true,,479,258,93,93,http://10.240.4.179/api/issues/jdh001/,717,0,0
1631775821308,243,Articles's list jdh001,200,OK,Thread Group 1-27,text,true,,224350,264,92,92,http://10.240.4.179/api/articles/?pid=jdh001,227,0,0
1631775821138,422,Raw github,200,OK,Thread Group 1-50,text,true,,9297333,335,93,93,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-4yxHGiqXYRbX/main/TopicSpecificCorpusBuilding.ipynb,5,0,0
1631775820835,723,Articles's list jdh001,200,OK,Thread Group 1-30,text,true,,224350,264,93,93,http://10.240.4.179/api/articles/?pid=jdh001,707,0,0
1631775820779,786,Issues list,200,OK,Thread Group 1-87,text,true,,910,549,92,92,http://10.240.4.179/api/issues/?ordering=-creation_date,552,0,3
1631775820779,552,Issues list-0,301,Moved Permanently,Thread Group 1-87,text,true,,288,274,92,92,http://10.240.4.179/api/issues?ordering=-creation_date,552,0,3
1631775821331,234,Issues list-1,200,OK,Thread Group 1-87,text,true,,622,275,92,92,http://10.240.4.179/api/issues/?ordering=-creation_date,234,0,0
1631775820184,1383,Issue jdh001,200,OK,Thread Group 1-29,text,true,,750,515,92,92,http://10.240.4.179/api/issues/jdh001/,662,0,0
1631775820184,662,Issue jdh001-0,301,Moved Permanently,Thread Group 1-29,text,true,,271,257,92,92,http://10.240.4.179/api/issues/jdh001,662,0,0
1631775820846,721,Issue jdh001-1,200,OK,Thread Group 1-29,text,true,,479,258,92,92,http://10.240.4.179/api/issues/jdh001/,721,0,0
1631775821065,513,Issue jdh001,200,OK,Thread Group 1-70,text,true,,750,515,93,93,http://10.240.4.179/api/issues/jdh001/,320,0,0
1631775821065,320,Issue jdh001-0,301,Moved Permanently,Thread Group 1-70,text,true,,271,257,93,93,http://10.240.4.179/api/issues/jdh001,320,0,0
1631775821385,193,Issue jdh001-1,200,OK,Thread Group 1-70,text,true,,479,258,93,93,http://10.240.4.179/api/issues/jdh001/,193,0,0
1631775820204,1375,Issues list,200,OK,Thread Group 1-64,text,true,,910,549,93,93,http://10.240.4.179/api/issues/?ordering=-creation_date,643,0,2
1631775820204,643,Issues list-0,301,Moved Permanently,Thread Group 1-64,text,true,,288,274,93,93,http://10.240.4.179/api/issues?ordering=-creation_date,643,0,2
1631775820847,732,Issues list-1,200,OK,Thread Group 1-64,text,true,,622,275,93,93,http://10.240.4.179/api/issues/?ordering=-creation_date,732,0,0
1631775821075,512,Issue jdh001,200,OK,Thread Group 1-75,text,true,,750,515,93,93,http://10.240.4.179/api/issues/jdh001/,310,0,0
1631775821075,310,Issue jdh001-0,301,Moved Permanently,Thread Group 1-75,text,true,,271,257,93,93,http://10.240.4.179/api/issues/jdh001,310,0,0
1631775821385,202,Issue jdh001-1,200,OK,Thread Group 1-75,text,true,,479,258,93,93,http://10.240.4.179/api/issues/jdh001/,202,0,0
1631775820225,1363,Issues list,200,OK,Thread Group 1-65,text,true,,910,549,93,93,http://10.240.4.179/api/issues/?ordering=-creation_date,623,0,3
1631775820225,623,Issues list-0,301,Moved Permanently,Thread Group 1-65,text,true,,288,274,93,93,http://10.240.4.179/api/issues?ordering=-creation_date,623,0,3
1631775820848,740,Issues list-1,200,OK,Thread Group 1-65,text,true,,622,275,93,93,http://10.240.4.179/api/issues/?ordering=-creation_date,740,0,0
1631775820302,1301,Issues list,200,OK,Thread Group 1-68,text,true,,910,549,94,94,http://10.240.4.179/api/issues/?ordering=-creation_date,569,0,2
1631775820302,569,Issues list-0,301,Moved Permanently,Thread Group 1-68,text,true,,288,274,94,94,http://10.240.4.179/api/issues?ordering=-creation_date,569,0,2
1631775820871,732,Issues list-1,200,OK,Thread Group 1-68,text,true,,622,275,94,94,http://10.240.4.179/api/issues/?ordering=-creation_date,732,0,0
1631775821240,367,Raw github,200,OK,Thread Group 1-20,text,true,,1847665,331,94,94,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-SLCj9T3MsrEk/main/jdh_twitter5_anonymised.ipynb,200,0,0
1631775820298,1315,Issue jdh001,200,OK,Thread Group 1-46,text,true,,750,515,93,93,http://10.240.4.179/api/issues/jdh001/,573,0,0
1631775820298,573,Issue jdh001-0,301,Moved Permanently,Thread Group 1-46,text,true,,271,257,93,93,http://10.240.4.179/api/issues/jdh001,573,0,0
1631775820871,742,Issue jdh001-1,200,OK,Thread Group 1-46,text,true,,479,258,93,93,http://10.240.4.179/api/issues/jdh001/,742,0,0
1631775820309,1313,Issue jdh001,200,OK,Thread Group 1-43,text,true,,750,515,93,93,http://10.240.4.179/api/issues/jdh001/,562,0,0
1631775820309,562,Issue jdh001-0,301,Moved Permanently,Thread Group 1-43,text,true,,271,257,93,93,http://10.240.4.179/api/issues/jdh001,562,0,0
1631775820871,751,Issue jdh001-1,200,OK,Thread Group 1-43,text,true,,479,258,93,93,http://10.240.4.179/api/issues/jdh001/,751,0,0
1631775820325,1305,Issues list,200,OK,Thread Group 1-69,text,true,,910,549,94,94,http://10.240.4.179/api/issues/?ordering=-creation_date,546,0,5
1631775820325,546,Issues list-0,301,Moved Permanently,Thread Group 1-69,text,true,,288,274,94,94,http://10.240.4.179/api/issues?ordering=-creation_date,546,0,5
1631775820871,759,Issues list-1,200,OK,Thread Group 1-69,text,true,,622,275,94,94,http://10.240.4.179/api/issues/?ordering=-creation_date,759,0,0
1631775820404,1237,Issues list,200,OK,Thread Group 1-72,text,true,,910,549,94,94,http://10.240.4.179/api/issues/?ordering=-creation_date,480,0,2
1631775820404,480,Issues list-0,301,Moved Permanently,Thread Group 1-72,text,true,,288,274,94,94,http://10.240.4.179/api/issues?ordering=-creation_date,480,0,2
1631775820884,757,Issues list-1,200,OK,Thread Group 1-72,text,true,,622,275,94,94,http://10.240.4.179/api/issues/?ordering=-creation_date,757,0,0
1631775820395,1254,Issue jdh001,200,OK,Thread Group 1-47,text,true,,750,515,94,94,http://10.240.4.179/api/issues/jdh001/,489,0,0
1631775820395,489,Issue jdh001-0,301,Moved Permanently,Thread Group 1-47,text,true,,271,257,94,94,http://10.240.4.179/api/issues/jdh001,489,0,0
1631775820884,765,Issue jdh001-1,200,OK,Thread Group 1-47,text,true,,479,258,94,94,http://10.240.4.179/api/issues/jdh001/,765,0,0
1631775820388,1284,Random article,200,OK,Thread Group 1-14,text,true,,35081,531,95,95,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,496,0,0
1631775820388,496,Random article-0,301,Moved Permanently,Thread Group 1-14,text,true,,279,265,95,95,http://10.240.4.179/api/articles/WBqfZzfi7nHK,496,0,0
1631775820884,788,Random article-1,200,OK,Thread Group 1-14,text,true,,34802,266,95,95,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,786,0,0
1631775821206,472,Raw github,200,OK,Thread Group 1-45,text,true,,9297333,335,96,96,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-4yxHGiqXYRbX/main/TopicSpecificCorpusBuilding.ipynb,3,0,0
1631775820455,1226,Issues list,200,OK,Thread Group 1-74,text,true,,910,549,95,95,http://10.240.4.179/api/issues/?ordering=-creation_date,432,0,3
1631775820455,432,Issues list-0,301,Moved Permanently,Thread Group 1-74,text,true,,288,274,95,95,http://10.240.4.179/api/issues?ordering=-creation_date,432,0,3
1631775820887,794,Issues list-1,200,OK,Thread Group 1-74,text,true,,622,275,95,95,http://10.240.4.179/api/issues/?ordering=-creation_date,794,0,0
1631775820578,1114,Issues list,200,OK,Thread Group 1-79,text,true,,910,549,95,95,http://10.240.4.179/api/issues/?ordering=-creation_date,338,0,2
1631775821075,617,Issues list,200,OK,Thread Group 1-99,text,true,,910,549,95,95,http://10.240.4.179/api/issues/?ordering=-creation_date,310,0,2
1631775820578,338,Issues list-0,301,Moved Permanently,Thread Group 1-79,text,true,,288,274,95,95,http://10.240.4.179/api/issues?ordering=-creation_date,338,0,2
