timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1631775932376,791,Articles's list jdh001,200,OK,Thread Group 1-67,text,true,,224350,264,143,143,http://10.240.4.179/api/articles/?pid=jdh001,777,0,0
1631775931302,1871,Issues list,200,OK,Thread Group 1-148,text,true,,910,549,143,143,http://10.240.4.179/api/issues/?ordering=-creation_date,1075,0,2
1631775931302,1075,Issues list-0,301,Moved Permanently,Thread Group 1-148,text,true,,288,274,143,143,http://10.240.4.179/api/issues?ordering=-creation_date,1075,0,2
1631775932377,796,Issues list-1,200,OK,Thread Group 1-148,text,true,,622,275,143,143,http://10.240.4.179/api/issues/?ordering=-creation_date,796,0,0
1631775931403,1776,Issue jdh001,200,OK,Thread Group 1-104,text,true,,750,515,143,143,http://10.240.4.179/api/issues/jdh001/,976,0,0
1631775931403,976,Issue jdh001-0,301,Moved Permanently,Thread Group 1-104,text,true,,271,257,143,143,http://10.240.4.179/api/issues/jdh001,976,0,0
1631775932379,800,Issue jdh001-1,200,OK,Thread Group 1-104,text,true,,479,258,143,143,http://10.240.4.179/api/issues/jdh001/,800,0,0
1631775931348,1837,Issues list,200,OK,Thread Group 1-150,text,true,,910,549,143,143,http://10.240.4.179/api/issues/?ordering=-creation_date,1029,0,2
1631775931348,1029,Issues list-0,301,Moved Permanently,Thread Group 1-150,text,true,,288,274,143,143,http://10.240.4.179/api/issues?ordering=-creation_date,1029,0,2
1631775932377,808,Issues list-1,200,OK,Thread Group 1-150,text,true,,622,275,143,143,http://10.240.4.179/api/issues/?ordering=-creation_date,808,0,0
1631775931477,1720,Issues list,200,OK,Thread Group 1-155,text,true,,910,549,143,143,http://10.240.4.179/api/issues/?ordering=-creation_date,972,0,3
1631775931477,972,Issues list-0,301,Moved Permanently,Thread Group 1-155,text,true,,288,274,143,143,http://10.240.4.179/api/issues?ordering=-creation_date,972,0,3
1631775932449,748,Issues list-1,200,OK,Thread Group 1-155,text,true,,622,275,143,143,http://10.240.4.179/api/issues/?ordering=-creation_date,748,0,0
1631775931500,1708,Issues list,200,OK,Thread Group 1-156,text,true,,910,549,143,143,http://10.240.4.179/api/issues/?ordering=-creation_date,949,0,2
1631775931500,949,Issues list-0,301,Moved Permanently,Thread Group 1-156,text,true,,288,274,143,143,http://10.240.4.179/api/issues?ordering=-creation_date,949,0,2
1631775932449,759,Issues list-1,200,OK,Thread Group 1-156,text,true,,622,275,143,143,http://10.240.4.179/api/issues/?ordering=-creation_date,759,0,0
1631775933114,97,Raw github,200,OK,Thread Group 1-39,text,true,,2038004,344,143,143,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-JJszM3GwAYDs/main/namelesscrowd/The-Nameless-Crowds_V4.ipynb,7,0,0
1631775931555,1662,Issue jdh001,200,OK,Thread Group 1-107,text,true,,750,515,142,142,http://10.240.4.179/api/issues/jdh001/,906,0,0
1631775931555,906,Issue jdh001-0,301,Moved Permanently,Thread Group 1-107,text,true,,271,257,142,142,http://10.240.4.179/api/issues/jdh001,906,0,0
1631775932461,756,Issue jdh001-1,200,OK,Thread Group 1-107,text,true,,479,258,142,142,http://10.240.4.179/api/issues/jdh001/,756,0,0
1631775931577,1649,Issue jdh001,200,OK,Thread Group 1-102,text,true,,750,515,142,142,http://10.240.4.179/api/issues/jdh001/,884,0,0
1631775931577,884,Issue jdh001-0,301,Moved Permanently,Thread Group 1-102,text,true,,271,257,142,142,http://10.240.4.179/api/issues/jdh001,884,0,0
1631775932461,765,Issue jdh001-1,200,OK,Thread Group 1-102,text,true,,479,258,142,142,http://10.240.4.179/api/issues/jdh001/,765,0,0
1631775931543,1693,Issue jdh001,200,OK,Thread Group 1-106,text,true,,750,515,142,142,http://10.240.4.179/api/issues/jdh001/,918,0,0
1631775931543,918,Issue jdh001-0,301,Moved Permanently,Thread Group 1-106,text,true,,271,257,142,142,http://10.240.4.179/api/issues/jdh001,918,0,0
1631775932461,775,Issue jdh001-1,200,OK,Thread Group 1-106,text,true,,479,258,142,142,http://10.240.4.179/api/issues/jdh001/,775,0,0
1631775931584,1665,Issue jdh001,200,OK,Thread Group 1-101,text,true,,750,515,142,142,http://10.240.4.179/api/issues/jdh001/,877,0,0
1631775931584,877,Issue jdh001-0,301,Moved Permanently,Thread Group 1-101,text,true,,271,257,142,142,http://10.240.4.179/api/issues/jdh001,877,0,0
1631775932461,788,Issue jdh001-1,200,OK,Thread Group 1-101,text,true,,479,258,142,142,http://10.240.4.179/api/issues/jdh001/,788,0,0
1631775933079,194,Raw github,200,OK,Thread Group 1-57,text,true,,9297333,335,142,142,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-4yxHGiqXYRbX/main/TopicSpecificCorpusBuilding.ipynb,2,0,0
1631775931723,1556,Issues list,200,OK,Thread Group 1-165,text,true,,910,549,141,141,http://10.240.4.179/api/issues/?ordering=-creation_date,782,0,3
1631775931723,782,Issues list-0,301,Moved Permanently,Thread Group 1-165,text,true,,288,274,141,141,http://10.240.4.179/api/issues?ordering=-creation_date,782,0,3
1631775932505,774,Issues list-1,200,OK,Thread Group 1-165,text,true,,622,275,141,141,http://10.240.4.179/api/issues/?ordering=-creation_date,774,0,0
1631775932485,795,Articles's list jdh001,200,OK,Thread Group 1-94,text,true,,224350,264,141,141,http://10.240.4.179/api/articles/?pid=jdh001,782,0,0
1631775931775,1513,Issue jdh001,200,OK,Thread Group 1-113,text,true,,750,515,141,141,http://10.240.4.179/api/issues/jdh001/,742,0,0
1631775931775,742,Issue jdh001-0,301,Moved Permanently,Thread Group 1-113,text,true,,271,257,141,141,http://10.240.4.179/api/issues/jdh001,742,0,0
1631775932517,771,Issue jdh001-1,200,OK,Thread Group 1-113,text,true,,479,258,141,141,http://10.240.4.179/api/issues/jdh001/,771,0,0
1631775933028,260,Raw github,200,OK,Thread Group 1-56,text,true,,14088282,319,141,141,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-8pGzPyTDKBjR/main/JDH_Article.ipynb,1,0,0
1631775931798,1501,Issues list,200,OK,Thread Group 1-168,text,true,,910,549,140,140,http://10.240.4.179/api/issues/?ordering=-creation_date,747,0,3
1631775931798,747,Issues list-0,301,Moved Permanently,Thread Group 1-168,text,true,,288,274,140,140,http://10.240.4.179/api/issues?ordering=-creation_date,747,0,3
1631775932545,754,Issues list-1,200,OK,Thread Group 1-168,text,true,,622,275,140,140,http://10.240.4.179/api/issues/?ordering=-creation_date,754,0,0
1631775931983,1343,Random article,200,OK,Thread Group 1-79,text,true,,35081,531,140,140,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,663,0,0
1631775931983,663,Random article-0,301,Moved Permanently,Thread Group 1-79,text,true,,279,265,140,140,http://10.240.4.179/api/articles/WBqfZzfi7nHK,663,0,0
1631775932646,680,Random article-1,200,OK,Thread Group 1-79,text,true,,34802,266,140,140,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,678,0,0
1631775931922,1417,Issues list,200,OK,Thread Group 1-173,text,true,,910,549,140,140,http://10.240.4.179/api/issues/?ordering=-creation_date,724,0,3
1631775931922,724,Issues list-0,301,Moved Permanently,Thread Group 1-173,text,true,,288,274,140,140,http://10.240.4.179/api/issues?ordering=-creation_date,724,0,3
1631775932646,693,Issues list-1,200,OK,Thread Group 1-173,text,true,,622,275,140,140,http://10.240.4.179/api/issues/?ordering=-creation_date,693,0,0
1631775932461,878,Articles's list jdh001,200,OK,Thread Group 1-88,text,true,,224350,264,140,140,http://10.240.4.179/api/articles/?pid=jdh001,865,0,0
1631775932473,936,Articles's list jdh001,200,OK,Thread Group 1-95,text,true,,224350,264,140,140,http://10.240.4.179/api/articles/?pid=jdh001,923,0,0
1631775933327,104,Raw github,200,OK,Thread Group 1-79,text,true,,6779253,347,140,140,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-WBqfZzfi7nHK/main/scripts/Digital_epigraphy_cite2c_biblio.ipynb,2,0,0
1631775932683,751,Articles's list jdh001,200,OK,Thread Group 1-93,text,true,,224350,264,139,139,http://10.240.4.179/api/articles/?pid=jdh001,737,0,0
1631775931760,1685,Random article,200,OK,Thread Group 1-49,text,true,,11947,531,139,139,http://10.240.4.179/api/articles/9HcfToh7EYm8/,948,0,0
1631775931760,948,Random article-0,301,Moved Permanently,Thread Group 1-49,text,true,,279,265,139,139,http://10.240.4.179/api/articles/9HcfToh7EYm8,948,0,0
1631775932708,737,Random article-1,200,OK,Thread Group 1-49,text,true,,11668,266,139,139,http://10.240.4.179/api/articles/9HcfToh7EYm8/,737,0,0
1631775931778,1679,Issues list,200,OK,Thread Group 1-167,text,true,,910,549,139,139,http://10.240.4.179/api/issues/?ordering=-creation_date,930,0,2
1631775931778,930,Issues list-0,301,Moved Permanently,Thread Group 1-167,text,true,,288,274,139,139,http://10.240.4.179/api/issues?ordering=-creation_date,930,0,2
1631775932708,749,Issues list-1,200,OK,Thread Group 1-167,text,true,,622,275,139,139,http://10.240.4.179/api/issues/?ordering=-creation_date,749,0,0
1631775932198,1269,Issues list,200,OK,Thread Group 1-184,text,true,,910,549,139,139,http://10.240.4.179/api/issues/?ordering=-creation_date,591,0,3
1631775932198,591,Issues list-0,301,Moved Permanently,Thread Group 1-184,text,true,,288,274,139,139,http://10.240.4.179/api/issues?ordering=-creation_date,591,0,3
1631775932789,678,Issues list-1,200,OK,Thread Group 1-184,text,true,,622,275,139,139,http://10.240.4.179/api/issues/?ordering=-creation_date,678,0,0
1631775932474,1003,Articles's list jdh001,200,OK,Thread Group 1-72,text,true,,224350,264,139,139,http://10.240.4.179/api/articles/?pid=jdh001,994,0,0
1631775932236,1246,Issue jdh001,200,OK,Thread Group 1-133,text,true,,750,515,139,139,http://10.240.4.179/api/issues/jdh001/,553,0,0
1631775932236,553,Issue jdh001-0,301,Moved Permanently,Thread Group 1-133,text,true,,271,257,139,139,http://10.240.4.179/api/issues/jdh001,553,0,0
1631775932789,693,Issue jdh001-1,200,OK,Thread Group 1-133,text,true,,479,258,139,139,http://10.240.4.179/api/issues/jdh001/,693,0,0
1631775933446,65,Raw github,200,OK,Thread Group 1-49,text,true,,3270289,325,139,139,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-9HcfToh7EYm8/main/dialectsofdiscord.ipynb,3,0,0
1631775932505,1043,Articles's list jdh001,200,OK,Thread Group 1-73,text,true,,224350,264,138,138,http://10.240.4.179/api/articles/?pid=jdh001,1034,0,0
1631775932834,730,Articles's list jdh001,200,OK,Thread Group 1-99,text,true,,224350,264,138,138,http://10.240.4.179/api/articles/?pid=jdh001,721,0,0
1631775932517,1101,Articles's list jdh001,200,OK,Thread Group 1-103,text,true,,224350,264,138,138,http://10.240.4.179/api/articles/?pid=jdh001,1092,0,0
1631775931598,2025,Issues list,200,OK,Thread Group 1-160,text,true,,910,549,138,138,http://10.240.4.179/api/issues/?ordering=-creation_date,945,0,2
1631775931598,945,Issues list-0,301,Moved Permanently,Thread Group 1-160,text,true,,288,274,138,138,http://10.240.4.179/api/issues?ordering=-creation_date,945,0,2
1631775932543,1080,Issues list-1,200,OK,Thread Group 1-160,text,true,,622,275,138,138,http://10.240.4.179/api/issues/?ordering=-creation_date,1080,0,0
1631775931648,1986,Issues list,200,OK,Thread Group 1-162,text,true,,910,549,138,138,http://10.240.4.179/api/issues/?ordering=-creation_date,932,0,3
1631775931648,932,Issues list-0,301,Moved Permanently,Thread Group 1-162,text,true,,288,274,138,138,http://10.240.4.179/api/issues?ordering=-creation_date,932,0,3
1631775932581,1053,Issues list-1,200,OK,Thread Group 1-162,text,true,,622,275,138,138,http://10.240.4.179/api/issues/?ordering=-creation_date,1053,0,0
1631775932853,787,Articles's list jdh001,200,OK,Thread Group 1-64,text,true,,224350,264,138,138,http://10.240.4.179/api/articles/?pid=jdh001,778,0,0
1631775931612,2034,Issue jdh001,200,OK,Thread Group 1-114,text,true,,750,515,138,138,http://10.240.4.179/api/issues/jdh001/,968,0,0
1631775931612,968,Issue jdh001-0,301,Moved Permanently,Thread Group 1-114,text,true,,271,257,138,138,http://10.240.4.179/api/issues/jdh001,968,0,0
1631775932581,1065,Issue jdh001-1,200,OK,Thread Group 1-114,text,true,,479,258,138,138,http://10.240.4.179/api/issues/jdh001/,1065,0,0
1631775931623,2034,Issues list,200,OK,Thread Group 1-161,text,true,,910,549,138,138,http://10.240.4.179/api/issues/?ordering=-creation_date,957,0,2
1631775931623,957,Issues list-0,301,Moved Permanently,Thread Group 1-161,text,true,,288,274,138,138,http://10.240.4.179/api/issues?ordering=-creation_date,957,0,2
1631775932581,1076,Issues list-1,200,OK,Thread Group 1-161,text,true,,622,275,138,138,http://10.240.4.179/api/issues/?ordering=-creation_date,1076,0,0
1631775931675,1992,Issues list,200,OK,Thread Group 1-163,text,true,,910,549,138,138,http://10.240.4.179/api/issues/?ordering=-creation_date,931,0,3
1631775931675,931,Issues list-0,301,Moved Permanently,Thread Group 1-163,text,true,,288,274,138,138,http://10.240.4.179/api/issues?ordering=-creation_date,931,0,3
1631775932607,1060,Issues list-1,200,OK,Thread Group 1-163,text,true,,622,275,138,138,http://10.240.4.179/api/issues/?ordering=-creation_date,1060,0,0
1631775931687,2003,Random article,200,OK,Thread Group 1-48,text,true,,30292,531,138,138,http://10.240.4.179/api/articles/4yxHGiqXYRbX/,921,0,0
1631775931687,921,Random article-0,301,Moved Permanently,Thread Group 1-48,text,true,,279,265,138,138,http://10.240.4.179/api/articles/4yxHGiqXYRbX,921,0,0
1631775932608,1082,Random article-1,200,OK,Thread Group 1-48,text,true,,30013,266,138,138,http://10.240.4.179/api/articles/4yxHGiqXYRbX/,1080,0,0
1631775931698,2000,Issues list,200,OK,Thread Group 1-164,text,true,,910,549,138,138,http://10.240.4.179/api/issues/?ordering=-creation_date,913,0,2
1631775931698,913,Issues list-0,301,Moved Permanently,Thread Group 1-164,text,true,,288,274,138,138,http://10.240.4.179/api/issues?ordering=-creation_date,913,0,2
1631775932611,1087,Issues list-1,200,OK,Thread Group 1-164,text,true,,622,275,138,138,http://10.240.4.179/api/issues/?ordering=-creation_date,1087,0,0
1631775931730,1990,Random article,200,OK,Thread Group 1-55,text,true,,20524,531,138,138,http://10.240.4.179/api/articles/8pGzPyTDKBjR/,882,0,0
1631775931730,882,Random article-0,301,Moved Permanently,Thread Group 1-55,text,true,,279,265,138,138,http://10.240.4.179/api/articles/8pGzPyTDKBjR,882,0,0
1631775932612,1108,Random article-1,200,OK,Thread Group 1-55,text,true,,20245,266,138,138,http://10.240.4.179/api/articles/8pGzPyTDKBjR/,1107,0,0
1631775931998,1726,Issues list,200,OK,Thread Group 1-176,text,true,,910,549,138,138,http://10.240.4.179/api/issues/?ordering=-creation_date,950,0,2
1631775931998,950,Issues list-0,301,Moved Permanently,Thread Group 1-176,text,true,,288,274,138,138,http://10.240.4.179/api/issues?ordering=-creation_date,950,0,2
1631775932948,776,Issues list-1,200,OK,Thread Group 1-176,text,true,,622,275,138,138,http://10.240.4.179/api/issues/?ordering=-creation_date,776,0,0
1631775932868,855,Articles's list jdh001,200,OK,Thread Group 1-96,text,true,,224350,264,138,138,http://10.240.4.179/api/articles/?pid=jdh001,844,0,0
1631775931748,1982,Issues list,200,OK,Thread Group 1-166,text,true,,910,549,138,138,http://10.240.4.179/api/issues/?ordering=-creation_date,865,0,2
1631775931748,865,Issues list-0,301,Moved Permanently,Thread Group 1-166,text,true,,288,274,138,138,http://10.240.4.179/api/issues?ordering=-creation_date,865,0,2
1631775932613,1117,Issues list-1,200,OK,Thread Group 1-166,text,true,,622,275,138,138,http://10.240.4.179/api/issues/?ordering=-creation_date,1117,0,0
1631775931978,1754,Issues list,200,OK,Thread Group 1-175,text,true,,910,549,138,138,http://10.240.4.179/api/issues/?ordering=-creation_date,970,0,2
1631775931978,970,Issues list-0,301,Moved Permanently,Thread Group 1-175,text,true,,288,274,138,138,http://10.240.4.179/api/issues?ordering=-creation_date,970,0,2
1631775932948,784,Issues list-1,200,OK,Thread Group 1-175,text,true,,622,275,138,138,http://10.240.4.179/api/issues/?ordering=-creation_date,784,0,0
1631775931847,1892,Issues list,200,OK,Thread Group 1-170,text,true,,910,549,138,138,http://10.240.4.179/api/issues/?ordering=-creation_date,792,0,3
1631775931847,792,Issues list-0,301,Moved Permanently,Thread Group 1-170,text,true,,288,274,138,138,http://10.240.4.179/api/issues?ordering=-creation_date,792,0,3
1631775932639,1100,Issues list-1,200,OK,Thread Group 1-170,text,true,,622,275,138,138,http://10.240.4.179/api/issues/?ordering=-creation_date,1100,0,0
1631775931826,1927,Issues list,200,OK,Thread Group 1-169,text,true,,910,549,138,138,http://10.240.4.179/api/issues/?ordering=-creation_date,813,0,2
1631775931826,813,Issues list-0,301,Moved Permanently,Thread Group 1-169,text,true,,288,274,138,138,http://10.240.4.179/api/issues?ordering=-creation_date,813,0,2
1631775932639,1114,Issues list-1,200,OK,Thread Group 1-169,text,true,,622,275,138,138,http://10.240.4.179/api/issues/?ordering=-creation_date,1114,0,0
1631775932335,1421,Random article,200,OK,Thread Group 1-81,text,true,,4331,531,138,138,http://10.240.4.179/api/articles/MyifnvNPDgUx/,626,0,0
1631775932335,626,Random article-0,301,Moved Permanently,Thread Group 1-81,text,true,,279,265,138,138,http://10.240.4.179/api/articles/MyifnvNPDgUx,626,0,0
1631775932961,795,Random article-1,200,OK,Thread Group 1-81,text,true,,4052,266,138,138,http://10.240.4.179/api/articles/MyifnvNPDgUx/,795,0,0
1631775931897,1866,Issue jdh001,200,OK,Thread Group 1-118,text,true,,750,515,138,138,http://10.240.4.179/api/issues/jdh001/,743,0,0
1631775931897,743,Issue jdh001-0,301,Moved Permanently,Thread Group 1-118,text,true,,271,257,138,138,http://10.240.4.179/api/issues/jdh001,743,0,0
1631775932640,1123,Issue jdh001-1,200,OK,Thread Group 1-118,text,true,,479,258,138,138,http://10.240.4.179/api/issues/jdh001/,1122,0,0
1631775933757,11,Raw github,200,OK,Thread Group 1-81,text,true,,153631,356,138,138,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-MyifnvNPDgUx/main/taking-the-measure-of-social-democracy-anonymous.ipynb,2,0,0
1631775931873,1903,Issues list,200,OK,Thread Group 1-171,text,true,,910,549,137,137,http://10.240.4.179/api/issues/?ordering=-creation_date,767,0,2
1631775931873,767,Issues list-0,301,Moved Permanently,Thread Group 1-171,text,true,,288,274,137,137,http://10.240.4.179/api/issues?ordering=-creation_date,767,0,2
1631775932640,1136,Issues list-1,200,OK,Thread Group 1-171,text,true,,622,275,137,137,http://10.240.4.179/api/issues/?ordering=-creation_date,1136,0,0
1631775931899,1885,Issues list,200,OK,Thread Group 1-172,text,true,,910,549,137,137,http://10.240.4.179/api/issues/?ordering=-creation_date,743,0,3
1631775931899,743,Issues list-0,301,Moved Permanently,Thread Group 1-172,text,true,,288,274,137,137,http://10.240.4.179/api/issues?ordering=-creation_date,743,0,3
1631775932642,1142,Issues list-1,200,OK,Thread Group 1-172,text,true,,622,275,137,137,http://10.240.4.179/api/issues/?ordering=-creation_date,1142,0,0
1631775931905,1907,Random article,200,OK,Thread Group 1-89,text,true,,37019,531,137,137,http://10.240.4.179/api/articles/33pRxE2dtUHP/,737,0,0
1631775931905,737,Random article-0,301,Moved Permanently,Thread Group 1-89,text,true,,279,265,137,137,http://10.240.4.179/api/articles/33pRxE2dtUHP,737,0,0
1631775932642,1170,Random article-1,200,OK,Thread Group 1-89,text,true,,36740,266,137,137,http://10.240.4.179/api/articles/33pRxE2dtUHP/,1168,0,0
1631775931948,1871,Issues list,200,OK,Thread Group 1-174,text,true,,910,549,137,137,http://10.240.4.179/api/issues/?ordering=-creation_date,698,0,2
1631775931948,698,Issues list-0,301,Moved Permanently,Thread Group 1-174,text,true,,288,274,137,137,http://10.240.4.179/api/issues?ordering=-creation_date,698,0,2
1631775932646,1173,Issues list-1,200,OK,Thread Group 1-174,text,true,,622,275,137,137,http://10.240.4.179/api/issues/?ordering=-creation_date,1173,0,0
1631775931983,1848,Issue jdh001,200,OK,Thread Group 1-130,text,true,,750,515,137,137,http://10.240.4.179/api/issues/jdh001/,674,0,0
1631775931983,674,Issue jdh001-0,301,Moved Permanently,Thread Group 1-130,text,true,,271,257,137,137,http://10.240.4.179/api/issues/jdh001,674,0,0
1631775932657,1174,Issue jdh001-1,200,OK,Thread Group 1-130,text,true,,479,258,137,137,http://10.240.4.179/api/issues/jdh001/,1174,0,0
1631775931764,2077,Issue jdh001,200,OK,Thread Group 1-112,text,true,,750,515,137,137,http://10.240.4.179/api/issues/jdh001/,944,0,0
1631775931764,944,Issue jdh001-0,301,Moved Permanently,Thread Group 1-112,text,true,,271,257,137,137,http://10.240.4.179/api/issues/jdh001,944,0,0
1631775932708,1133,Issue jdh001-1,200,OK,Thread Group 1-112,text,true,,479,258,137,137,http://10.240.4.179/api/issues/jdh001/,1133,0,0
1631775933690,154,Raw github,200,OK,Thread Group 1-48,text,true,,9297333,335,137,137,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-4yxHGiqXYRbX/main/TopicSpecificCorpusBuilding.ipynb,4,0,0
1631775932024,1839,Issue jdh001,200,OK,Thread Group 1-132,text,true,,750,515,136,136,http://10.240.4.179/api/issues/jdh001/,968,0,0
1631775932024,968,Issue jdh001-0,301,Moved Permanently,Thread Group 1-132,text,true,,271,257,136,136,http://10.240.4.179/api/issues/jdh001,968,0,0
1631775932992,871,Issue jdh001-1,200,OK,Thread Group 1-132,text,true,,479,258,136,136,http://10.240.4.179/api/issues/jdh001/,871,0,0
1631775932969,893,Articles's list jdh001,200,OK,Thread Group 1-108,text,true,,224350,264,136,136,http://10.240.4.179/api/articles/?pid=jdh001,881,0,0
1631775932021,1845,Random article,200,OK,Thread Group 1-43,text,true,,37019,531,136,136,http://10.240.4.179/api/articles/33pRxE2dtUHP/,742,0,0
1631775932021,742,Random article-0,301,Moved Permanently,Thread Group 1-43,text,true,,279,265,136,136,http://10.240.4.179/api/articles/33pRxE2dtUHP,742,0,0
1631775932763,1103,Random article-1,200,OK,Thread Group 1-43,text,true,,36740,266,136,136,http://10.240.4.179/api/articles/33pRxE2dtUHP/,1101,0,0
1631775932027,1851,Issue jdh001,200,OK,Thread Group 1-97,text,true,,750,515,136,136,http://10.240.4.179/api/issues/jdh001/,966,0,0
1631775932027,966,Issue jdh001-0,301,Moved Permanently,Thread Group 1-97,text,true,,271,257,136,136,http://10.240.4.179/api/issues/jdh001,966,0,0
1631775932027,1851,Issues list,200,OK,Thread Group 1-177,text,true,,910,549,136,136,http://10.240.4.179/api/issues/?ordering=-creation_date,746,0,2
1631775932993,885,Issue jdh001-1,200,OK,Thread Group 1-97,text,true,,479,258,136,136,http://10.240.4.179/api/issues/jdh001/,885,0,0
1631775932027,746,Issues list-0,301,Moved Permanently,Thread Group 1-177,text,true,,288,274,136,136,http://10.240.4.179/api/issues?ordering=-creation_date,746,0,2
1631775932773,1105,Issues list-1,200,OK,Thread Group 1-177,text,true,,622,275,136,136,http://10.240.4.179/api/issues/?ordering=-creation_date,1105,0,0
1631775932040,1850,Issue jdh001,200,OK,Thread Group 1-123,text,true,,750,515,136,136,http://10.240.4.179/api/issues/jdh001/,735,0,0
1631775932040,735,Issue jdh001-0,301,Moved Permanently,Thread Group 1-123,text,true,,271,257,136,136,http://10.240.4.179/api/issues/jdh001,735,0,0
1631775932775,1115,Issue jdh001-1,200,OK,Thread Group 1-123,text,true,,479,258,136,136,http://10.240.4.179/api/issues/jdh001/,1115,0,0
1631775932098,1797,Issues list,200,OK,Thread Group 1-180,text,true,,910,549,136,136,http://10.240.4.179/api/issues/?ordering=-creation_date,678,0,2
1631775932098,678,Issues list-0,301,Moved Permanently,Thread Group 1-180,text,true,,288,274,136,136,http://10.240.4.179/api/issues?ordering=-creation_date,678,0,2
1631775932776,1119,Issues list-1,200,OK,Thread Group 1-180,text,true,,622,275,136,136,http://10.240.4.179/api/issues/?ordering=-creation_date,1119,0,0
1631775932076,1830,Issues list,200,OK,Thread Group 1-179,text,true,,910,549,136,136,http://10.240.4.179/api/issues/?ordering=-creation_date,700,0,2
1631775932076,700,Issues list-0,301,Moved Permanently,Thread Group 1-179,text,true,,288,274,136,136,http://10.240.4.179/api/issues?ordering=-creation_date,700,0,2
1631775932776,1130,Issues list-1,200,OK,Thread Group 1-179,text,true,,622,275,136,136,http://10.240.4.179/api/issues/?ordering=-creation_date,1130,0,0
1631775931818,2111,Random article,200,OK,Thread Group 1-68,text,true,,4331,531,136,136,http://10.240.4.179/api/articles/MyifnvNPDgUx/,964,0,0
1631775931818,964,Random article-0,301,Moved Permanently,Thread Group 1-68,text,true,,279,265,136,136,http://10.240.4.179/api/articles/MyifnvNPDgUx,964,0,0
1631775932782,1147,Random article-1,200,OK,Thread Group 1-68,text,true,,4052,266,136,136,http://10.240.4.179/api/articles/MyifnvNPDgUx/,1147,0,0
1631775932149,1792,Issues list,200,OK,Thread Group 1-182,text,true,,910,549,136,136,http://10.240.4.179/api/issues/?ordering=-creation_date,637,0,2
1631775932149,637,Issues list-0,301,Moved Permanently,Thread Group 1-182,text,true,,288,274,136,136,http://10.240.4.179/api/issues?ordering=-creation_date,637,0,2
1631775932786,1155,Issues list-1,200,OK,Thread Group 1-182,text,true,,622,275,136,136,http://10.240.4.179/api/issues/?ordering=-creation_date,1155,0,0
1631775933929,15,Raw github,200,OK,Thread Group 1-68,text,true,,153631,356,136,136,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-MyifnvNPDgUx/main/taking-the-measure-of-social-democracy-anonymous.ipynb,2,0,0
1631775932158,1811,Random article,200,OK,Thread Group 1-85,text,true,,37019,531,135,135,http://10.240.4.179/api/articles/33pRxE2dtUHP/,629,0,0
1631775932158,629,Random article-0,301,Moved Permanently,Thread Group 1-85,text,true,,279,265,135,135,http://10.240.4.179/api/articles/33pRxE2dtUHP,629,0,0
1631775932787,1182,Random article-1,200,OK,Thread Group 1-85,text,true,,36740,266,135,135,http://10.240.4.179/api/articles/33pRxE2dtUHP/,1180,0,0
1631775932177,1804,Issues list,200,OK,Thread Group 1-183,text,true,,910,549,135,135,http://10.240.4.179/api/issues/?ordering=-creation_date,610,0,4
1631775932177,610,Issues list-0,301,Moved Permanently,Thread Group 1-183,text,true,,288,274,135,135,http://10.240.4.179/api/issues?ordering=-creation_date,610,0,4
1631775932787,1194,Issues list-1,200,OK,Thread Group 1-183,text,true,,622,275,135,135,http://10.240.4.179/api/issues/?ordering=-creation_date,1194,0,0
1631775932348,1644,Issues list,200,OK,Thread Group 1-190,text,true,,910,549,135,135,http://10.240.4.179/api/issues/?ordering=-creation_date,703,0,2
1631775932223,1769,Issues list,200,OK,Thread Group 1-185,text,true,,910,549,135,135,http://10.240.4.179/api/issues/?ordering=-creation_date,566,0,3
1631775932348,703,Issues list-0,301,Moved Permanently,Thread Group 1-190,text,true,,288,274,135,135,http://10.240.4.179/api/issues?ordering=-creation_date,703,0,2
1631775932223,566,Issues list-0,301,Moved Permanently,Thread Group 1-185,text,true,,288,274,135,135,http://10.240.4.179/api/issues?ordering=-creation_date,566,0,3
1631775933051,941,Issues list-1,200,OK,Thread Group 1-190,text,true,,622,275,135,135,http://10.240.4.179/api/issues/?ordering=-creation_date,941,0,0
1631775932789,1203,Issues list-1,200,OK,Thread Group 1-185,text,true,,622,275,135,135,http://10.240.4.179/api/issues/?ordering=-creation_date,1203,0,0
1631775933035,956,Articles's list jdh001,200,OK,Thread Group 1-100,text,true,,224350,264,135,135,http://10.240.4.179/api/articles/?pid=jdh001,941,0,0
1631775932360,1643,Issue jdh001,200,OK,Thread Group 1-136,text,true,,750,515,135,135,http://10.240.4.179/api/issues/jdh001/,691,0,0
