timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1631775637920,90,Issue jdh001-1,200,OK,Thread Group 1-18,text,true,,479,258,12,12,http://10.240.4.179/api/issues/jdh001/,90,0,0
1631775637910,103,Articles's list jdh001,200,OK,Thread Group 1-17,text,true,,224350,264,12,12,http://10.240.4.179/api/articles/?pid=jdh001,89,0,0
1631775637863,181,Random article,200,OK,Thread Group 1-16,text,true,,20524,531,13,13,http://10.240.4.179/api/articles/8pGzPyTDKBjR/,102,0,0
1631775637863,102,Random article-0,301,Moved Permanently,Thread Group 1-16,text,true,,279,265,13,13,http://10.240.4.179/api/articles/8pGzPyTDKBjR,102,0,0
1631775637965,79,Random article-1,200,OK,Thread Group 1-16,text,true,,20245,266,13,13,http://10.240.4.179/api/articles/8pGzPyTDKBjR/,79,0,0
1631775637932,123,Issues list,200,OK,Thread Group 1-21,text,true,,910,549,13,13,http://10.240.4.179/api/issues/?ordering=-creation_date,81,0,1
1631775637932,81,Issues list-0,301,Moved Permanently,Thread Group 1-21,text,true,,288,274,13,13,http://10.240.4.179/api/issues?ordering=-creation_date,81,0,1
1631775638013,42,Issues list-1,200,OK,Thread Group 1-21,text,true,,622,275,13,13,http://10.240.4.179/api/issues/?ordering=-creation_date,42,0,0
1631775638002,68,Issue jdh001,200,OK,Thread Group 1-19,text,true,,750,515,13,13,http://10.240.4.179/api/issues/jdh001/,42,0,0
1631775638002,42,Issue jdh001-0,301,Moved Permanently,Thread Group 1-19,text,true,,271,257,13,13,http://10.240.4.179/api/issues/jdh001,42,0,0
1631775638044,26,Issue jdh001-1,200,OK,Thread Group 1-19,text,true,,479,258,13,13,http://10.240.4.179/api/issues/jdh001/,26,0,0
1631775637873,199,Raw github,200,OK,Thread Group 1-11,text,true,,9297333,335,13,13,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-4yxHGiqXYRbX/main/TopicSpecificCorpusBuilding.ipynb,4,0,0
1631775638017,83,Random article,200,OK,Thread Group 1-17,text,true,,29182,531,13,13,http://10.240.4.179/api/articles/L2gBr3BzwH8Z/,41,0,0
1631775637902,196,Articles's list jdh001,200,OK,Thread Group 1-15,text,true,,224350,264,13,13,http://10.240.4.179/api/articles/?pid=jdh001,185,0,0
1631775638017,41,Random article-0,301,Moved Permanently,Thread Group 1-17,text,true,,279,265,13,13,http://10.240.4.179/api/articles/L2gBr3BzwH8Z,41,0,0
1631775638058,42,Random article-1,200,OK,Thread Group 1-17,text,true,,28903,266,13,13,http://10.240.4.179/api/articles/L2gBr3BzwH8Z/,42,0,0
1631775638027,85,Issues list,200,OK,Thread Group 1-23,text,true,,910,549,13,13,http://10.240.4.179/api/issues/?ordering=-creation_date,31,0,3
1631775638027,31,Issues list-0,301,Moved Permanently,Thread Group 1-23,text,true,,288,274,13,13,http://10.240.4.179/api/issues?ordering=-creation_date,31,0,3
1631775638058,54,Issues list-1,200,OK,Thread Group 1-23,text,true,,622,275,13,13,http://10.240.4.179/api/issues/?ordering=-creation_date,54,0,0
1631775638056,67,Issue jdh001,200,OK,Thread Group 1-21,text,true,,750,515,13,13,http://10.240.4.179/api/issues/jdh001/,14,0,0
1631775638056,14,Issue jdh001-0,301,Moved Permanently,Thread Group 1-21,text,true,,271,257,13,13,http://10.240.4.179/api/issues/jdh001,14,0,0
1631775638070,53,Issue jdh001-1,200,OK,Thread Group 1-21,text,true,,479,258,13,13,http://10.240.4.179/api/issues/jdh001/,53,0,0
1631775638101,60,Raw github,200,OK,Thread Group 1-17,text,true,,1143276,337,14,14,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-L2gBr3BzwH8Z/main/DigitalHistoryRepresentations.ipynb,4,0,0
1631775638010,177,Articles's list jdh001,200,OK,Thread Group 1-18,text,true,,224350,264,14,14,http://10.240.4.179/api/articles/?pid=jdh001,164,0,0
1631775637921,301,Issue jdh001,200,OK,Thread Group 1-20,text,true,,750,515,14,14,http://10.240.4.179/api/issues/jdh001/,170,0,0
1631775637921,170,Issue jdh001-0,301,Moved Permanently,Thread Group 1-20,text,true,,271,257,14,14,http://10.240.4.179/api/issues/jdh001,170,0,0
1631775638091,131,Issue jdh001-1,200,OK,Thread Group 1-20,text,true,,479,258,14,14,http://10.240.4.179/api/issues/jdh001/,131,0,0
1631775638070,155,Articles's list jdh001,200,OK,Thread Group 1-19,text,true,,224350,264,14,14,http://10.240.4.179/api/articles/?pid=jdh001,141,0,0
1631775637953,293,Random article,200,OK,Thread Group 1-12,text,true,,41871,531,15,15,http://10.240.4.179/api/articles/JJszM3GwAYDs/,138,0,0
1631775637953,138,Random article-0,301,Moved Permanently,Thread Group 1-12,text,true,,279,265,15,15,http://10.240.4.179/api/articles/JJszM3GwAYDs,138,0,0
1631775638091,155,Random article-1,200,OK,Thread Group 1-12,text,true,,41592,266,15,15,http://10.240.4.179/api/articles/JJszM3GwAYDs/,153,0,0
1631775637976,281,Issues list,200,OK,Thread Group 1-22,text,true,,910,549,15,15,http://10.240.4.179/api/issues/?ordering=-creation_date,117,0,2
1631775637976,117,Issues list-0,301,Moved Permanently,Thread Group 1-22,text,true,,288,274,15,15,http://10.240.4.179/api/issues?ordering=-creation_date,117,0,2
1631775638093,164,Issues list-1,200,OK,Thread Group 1-22,text,true,,622,275,15,15,http://10.240.4.179/api/issues/?ordering=-creation_date,164,0,0
1631775638112,159,Issue jdh001,200,OK,Thread Group 1-23,text,true,,750,515,15,15,http://10.240.4.179/api/issues/jdh001/,67,0,0
1631775638112,67,Issue jdh001-0,301,Moved Permanently,Thread Group 1-23,text,true,,271,257,15,15,http://10.240.4.179/api/issues/jdh001,67,0,0
1631775638179,92,Issue jdh001-1,200,OK,Thread Group 1-23,text,true,,479,258,15,15,http://10.240.4.179/api/issues/jdh001/,91,0,0
1631775638123,151,Articles's list jdh001,200,OK,Thread Group 1-21,text,true,,224350,264,15,15,http://10.240.4.179/api/articles/?pid=jdh001,135,0,0
1631775638082,197,Issues list,200,OK,Thread Group 1-24,text,true,,910,549,16,16,http://10.240.4.179/api/issues/?ordering=-creation_date,133,0,2
1631775638082,133,Issues list-0,301,Moved Permanently,Thread Group 1-24,text,true,,288,274,16,16,http://10.240.4.179/api/issues?ordering=-creation_date,133,0,2
1631775638215,64,Issues list-1,200,OK,Thread Group 1-24,text,true,,622,275,16,16,http://10.240.4.179/api/issues/?ordering=-creation_date,64,0,0
1631775638189,105,Random article,200,OK,Thread Group 1-18,text,true,,35081,531,16,16,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,68,0,0
1631775638189,68,Random article-0,301,Moved Permanently,Thread Group 1-18,text,true,,279,265,16,16,http://10.240.4.179/api/articles/WBqfZzfi7nHK,68,0,0
1631775638257,37,Random article-1,200,OK,Thread Group 1-18,text,true,,34802,266,16,16,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,36,0,0
1631775638180,124,Issues list,200,OK,Thread Group 1-26,text,true,,910,549,16,16,http://10.240.4.179/api/issues/?ordering=-creation_date,77,0,2
1631775638180,77,Issues list-0,301,Moved Permanently,Thread Group 1-26,text,true,,288,274,16,16,http://10.240.4.179/api/issues?ordering=-creation_date,77,0,2
1631775638257,47,Issues list-1,200,OK,Thread Group 1-26,text,true,,622,275,16,16,http://10.240.4.179/api/issues/?ordering=-creation_date,47,0,0
1631775638101,230,Random article,200,OK,Thread Group 1-15,text,true,,4331,531,17,17,http://10.240.4.179/api/articles/MyifnvNPDgUx/,156,0,0
1631775638101,156,Random article-0,301,Moved Permanently,Thread Group 1-15,text,true,,279,265,17,17,http://10.240.4.179/api/articles/MyifnvNPDgUx,156,0,0
1631775638257,74,Random article-1,200,OK,Thread Group 1-15,text,true,,4052,266,17,17,http://10.240.4.179/api/articles/MyifnvNPDgUx/,74,0,0
1631775638331,10,Raw github,200,OK,Thread Group 1-15,text,true,,153631,356,17,17,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-MyifnvNPDgUx/main/taking-the-measure-of-social-democracy-anonymous.ipynb,2,0,0
1631775638228,128,Random article,200,OK,Thread Group 1-19,text,true,,37019,531,16,16,http://10.240.4.179/api/articles/33pRxE2dtUHP/,32,0,0
1631775638228,32,Random article-0,301,Moved Permanently,Thread Group 1-19,text,true,,279,265,16,16,http://10.240.4.179/api/articles/33pRxE2dtUHP,32,0,0
1631775638260,96,Random article-1,200,OK,Thread Group 1-19,text,true,,36740,266,16,16,http://10.240.4.179/api/articles/33pRxE2dtUHP/,96,0,0
1631775638128,249,Issues list,200,OK,Thread Group 1-25,text,true,,910,549,17,17,http://10.240.4.179/api/issues/?ordering=-creation_date,129,0,2
1631775638128,129,Issues list-0,301,Moved Permanently,Thread Group 1-25,text,true,,288,274,17,17,http://10.240.4.179/api/issues?ordering=-creation_date,129,0,2
1631775638257,120,Issues list-1,200,OK,Thread Group 1-25,text,true,,622,275,17,17,http://10.240.4.179/api/issues/?ordering=-creation_date,120,0,0
1631775638223,157,Articles's list jdh001,200,OK,Thread Group 1-20,text,true,,224350,264,17,17,http://10.240.4.179/api/articles/?pid=jdh001,142,0,0
1631775638247,146,Raw github,200,OK,Thread Group 1-12,text,true,,2038004,344,17,17,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-JJszM3GwAYDs/main/namelesscrowd/The-Nameless-Crowds_V4.ipynb,2,0,0
1631775638278,118,Random article,200,OK,Thread Group 1-21,text,true,,11947,531,16,16,http://10.240.4.179/api/articles/9HcfToh7EYm8/,82,0,0
1631775638278,82,Random article-0,301,Moved Permanently,Thread Group 1-21,text,true,,279,265,16,16,http://10.240.4.179/api/articles/9HcfToh7EYm8,82,0,0
1631775638360,36,Random article-1,200,OK,Thread Group 1-21,text,true,,11668,266,16,16,http://10.240.4.179/api/articles/9HcfToh7EYm8/,36,0,0
1631775638329,77,Issues list,200,OK,Thread Group 1-29,text,true,,910,549,16,16,http://10.240.4.179/api/issues/?ordering=-creation_date,31,0,3
1631775638329,31,Issues list-0,301,Moved Permanently,Thread Group 1-29,text,true,,288,274,16,16,http://10.240.4.179/api/issues?ordering=-creation_date,31,0,3
1631775638360,46,Issues list-1,200,OK,Thread Group 1-29,text,true,,622,275,16,16,http://10.240.4.179/api/issues/?ordering=-creation_date,46,0,0
1631775638232,190,Issues list,200,OK,Thread Group 1-27,text,true,,910,549,16,16,http://10.240.4.179/api/issues/?ordering=-creation_date,134,0,3
1631775638232,134,Issues list-0,301,Moved Permanently,Thread Group 1-27,text,true,,288,274,16,16,http://10.240.4.179/api/issues?ordering=-creation_date,134,0,3
1631775638366,56,Issues list-1,200,OK,Thread Group 1-27,text,true,,622,275,16,16,http://10.240.4.179/api/issues/?ordering=-creation_date,56,0,0
1631775638045,383,Raw github,200,OK,Thread Group 1-16,text,true,,14088282,319,16,16,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-8pGzPyTDKBjR/main/JDH_Article.ipynb,2,0,0
1631775638258,175,Issue jdh001,200,OK,Thread Group 1-22,text,true,,750,515,16,16,http://10.240.4.179/api/issues/jdh001/,121,0,0
1631775638258,121,Issue jdh001-0,301,Moved Permanently,Thread Group 1-22,text,true,,271,257,16,16,http://10.240.4.179/api/issues/jdh001,121,0,0
1631775638379,54,Issue jdh001-1,200,OK,Thread Group 1-22,text,true,,479,258,16,16,http://10.240.4.179/api/issues/jdh001/,54,0,0
1631775637964,487,Raw github,200,OK,Thread Group 1-10,text,true,,14088282,319,16,16,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-8pGzPyTDKBjR/main/JDH_Article.ipynb,2,0,0
1631775638377,104,Issue jdh001,200,OK,Thread Group 1-25,text,true,,750,515,16,16,http://10.240.4.179/api/issues/jdh001/,49,0,0
1631775638377,49,Issue jdh001-0,301,Moved Permanently,Thread Group 1-25,text,true,,271,257,16,16,http://10.240.4.179/api/issues/jdh001,49,0,0
1631775638426,55,Issue jdh001-1,200,OK,Thread Group 1-25,text,true,,479,258,16,16,http://10.240.4.179/api/issues/jdh001/,55,0,0
1631775638271,213,Articles's list jdh001,200,OK,Thread Group 1-23,text,true,,224350,264,16,16,http://10.240.4.179/api/articles/?pid=jdh001,195,0,0
1631775638422,73,Issue jdh001,200,OK,Thread Group 1-27,text,true,,750,515,16,16,http://10.240.4.179/api/issues/jdh001/,11,0,0
1631775638422,11,Issue jdh001-0,301,Moved Permanently,Thread Group 1-27,text,true,,271,257,16,16,http://10.240.4.179/api/issues/jdh001,11,0,0
1631775638433,62,Issue jdh001-1,200,OK,Thread Group 1-27,text,true,,479,258,16,16,http://10.240.4.179/api/issues/jdh001/,62,0,0
1631775638390,126,Random article,200,OK,Thread Group 1-20,text,true,,19120,531,16,16,http://10.240.4.179/api/articles/SLCj9T3MsrEk/,43,0,0
1631775638390,43,Random article-0,301,Moved Permanently,Thread Group 1-20,text,true,,279,265,16,16,http://10.240.4.179/api/articles/SLCj9T3MsrEk,43,0,0
1631775638433,83,Random article-1,200,OK,Thread Group 1-20,text,true,,18841,266,16,16,http://10.240.4.179/api/articles/SLCj9T3MsrEk/,83,0,0
1631775638278,249,Issues list,200,OK,Thread Group 1-28,text,true,,910,549,17,17,http://10.240.4.179/api/issues/?ordering=-creation_date,192,0,2
1631775638278,192,Issues list-0,301,Moved Permanently,Thread Group 1-28,text,true,,288,274,17,17,http://10.240.4.179/api/issues?ordering=-creation_date,192,0,2
1631775638470,57,Issues list-1,200,OK,Thread Group 1-28,text,true,,622,275,17,17,http://10.240.4.179/api/issues/?ordering=-creation_date,57,0,0
1631775638397,142,Raw github,200,OK,Thread Group 1-21,text,true,,3270289,325,17,17,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-9HcfToh7EYm8/main/dialectsofdiscord.ipynb,2,0,0
1631775638407,136,Issue jdh001,200,OK,Thread Group 1-29,text,true,,750,515,16,16,http://10.240.4.179/api/issues/jdh001/,66,0,0
1631775638407,66,Issue jdh001-0,301,Moved Permanently,Thread Group 1-29,text,true,,271,257,16,16,http://10.240.4.179/api/issues/jdh001,66,0,0
1631775638473,70,Issue jdh001-1,200,OK,Thread Group 1-29,text,true,,479,258,16,16,http://10.240.4.179/api/issues/jdh001/,69,0,0
1631775638376,167,Issues list,200,OK,Thread Group 1-30,text,true,,910,549,16,16,http://10.240.4.179/api/issues/?ordering=-creation_date,57,0,3
1631775638376,57,Issues list-0,301,Moved Permanently,Thread Group 1-30,text,true,,288,274,16,16,http://10.240.4.179/api/issues?ordering=-creation_date,57,0,3
1631775638433,110,Issues list-1,200,OK,Thread Group 1-30,text,true,,622,275,16,16,http://10.240.4.179/api/issues/?ordering=-creation_date,110,0,0
1631775638433,116,Articles's list jdh001,200,OK,Thread Group 1-22,text,true,,224350,264,16,16,http://10.240.4.179/api/articles/?pid=jdh001,95,0,0
1631775637990,562,Raw github,200,OK,Thread Group 1-14,text,true,,14088282,319,16,16,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-8pGzPyTDKBjR/main/JDH_Article.ipynb,3,0,0
1631775638280,275,Issue jdh001,200,OK,Thread Group 1-24,text,true,,750,515,15,15,http://10.240.4.179/api/issues/jdh001/,190,0,0
1631775638280,190,Issue jdh001-0,301,Moved Permanently,Thread Group 1-24,text,true,,271,257,15,15,http://10.240.4.179/api/issues/jdh001,190,0,0
1631775638470,85,Issue jdh001-1,200,OK,Thread Group 1-24,text,true,,479,258,15,15,http://10.240.4.179/api/issues/jdh001/,85,0,0
1631775638527,35,Issues list,200,OK,Thread Group 1-33,text,true,,910,549,15,15,http://10.240.4.179/api/issues/?ordering=-creation_date,16,0,2
1631775638527,16,Issues list-0,301,Moved Permanently,Thread Group 1-33,text,true,,288,274,15,15,http://10.240.4.179/api/issues?ordering=-creation_date,16,0,2
1631775638543,19,Issues list-1,200,OK,Thread Group 1-33,text,true,,622,275,15,15,http://10.240.4.179/api/issues/?ordering=-creation_date,19,0,0
1631775638304,263,Issue jdh001,200,OK,Thread Group 1-26,text,true,,750,515,15,15,http://10.240.4.179/api/issues/jdh001/,169,0,0
1631775638304,169,Issue jdh001-0,301,Moved Permanently,Thread Group 1-26,text,true,,271,257,15,15,http://10.240.4.179/api/issues/jdh001,169,0,0
1631775638473,94,Issue jdh001-1,200,OK,Thread Group 1-26,text,true,,479,258,15,15,http://10.240.4.179/api/issues/jdh001/,94,0,0
1631775638517,52,Raw github,200,OK,Thread Group 1-20,text,true,,1847661,331,15,15,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-SLCj9T3MsrEk/main/jdh_twitter5_anonymised.ipynb,2,0,0
1631775638295,300,Raw github,200,OK,Thread Group 1-18,text,true,,6779253,347,15,15,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-WBqfZzfi7nHK/main/scripts/Digital_epigraphy_cite2c_biblio.ipynb,1,0,0
1631775638357,279,Raw github,200,OK,Thread Group 1-19,text,true,,10203231,314,15,15,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-33pRxE2dtUHP/main/kinora.ipynb,4,0,0
1631775638481,166,Articles's list jdh001,200,OK,Thread Group 1-25,text,true,,224350,264,14,14,http://10.240.4.179/api/articles/?pid=jdh001,158,0,0
1631775638429,221,Issues list,200,OK,Thread Group 1-31,text,true,,910,549,14,14,http://10.240.4.179/api/issues/?ordering=-creation_date,54,0,3
1631775638429,54,Issues list-0,301,Moved Permanently,Thread Group 1-31,text,true,,288,274,14,14,http://10.240.4.179/api/issues?ordering=-creation_date,54,0,3
1631775638483,167,Issues list-1,200,OK,Thread Group 1-31,text,true,,622,275,14,14,http://10.240.4.179/api/issues/?ordering=-creation_date,167,0,0
1631775638555,104,Articles's list jdh001,200,OK,Thread Group 1-24,text,true,,224350,264,14,14,http://10.240.4.179/api/articles/?pid=jdh001,95,0,0
1631775638552,126,Random article,200,OK,Thread Group 1-22,text,true,,30292,531,15,15,http://10.240.4.179/api/articles/4yxHGiqXYRbX/,11,0,0
1631775638552,11,Random article-0,301,Moved Permanently,Thread Group 1-22,text,true,,279,265,15,15,http://10.240.4.179/api/articles/4yxHGiqXYRbX,11,0,0
1631775638563,115,Random article-1,200,OK,Thread Group 1-22,text,true,,30013,266,15,15,http://10.240.4.179/api/articles/4yxHGiqXYRbX/,114,0,0
1631775638477,210,Issues list,200,OK,Thread Group 1-32,text,true,,910,549,15,15,http://10.240.4.179/api/issues/?ordering=-creation_date,90,0,3
1631775638477,90,Issues list-0,301,Moved Permanently,Thread Group 1-32,text,true,,288,274,15,15,http://10.240.4.179/api/issues?ordering=-creation_date,90,0,3
1631775638567,120,Issues list-1,200,OK,Thread Group 1-32,text,true,,622,275,15,15,http://10.240.4.179/api/issues/?ordering=-creation_date,120,0,0
1631775638495,246,Articles's list jdh001,200,OK,Thread Group 1-27,text,true,,224350,264,16,16,http://10.240.4.179/api/articles/?pid=jdh001,238,0,0
1631775638567,200,Articles's list jdh001,200,OK,Thread Group 1-26,text,true,,224350,264,16,16,http://10.240.4.179/api/articles/?pid=jdh001,189,0,0
1631775638486,299,Random article,200,OK,Thread Group 1-23,text,true,,20524,531,17,17,http://10.240.4.179/api/articles/8pGzPyTDKBjR/,165,0,0
1631775638486,165,Random article-0,301,Moved Permanently,Thread Group 1-23,text,true,,279,265,17,17,http://10.240.4.179/api/articles/8pGzPyTDKBjR,165,0,0
1631775638651,134,Random article-1,200,OK,Thread Group 1-23,text,true,,20245,266,17,17,http://10.240.4.179/api/articles/8pGzPyTDKBjR/,133,0,0
1631775638650,143,Issue jdh001,200,OK,Thread Group 1-31,text,true,,750,515,17,17,http://10.240.4.179/api/issues/jdh001/,112,0,0
1631775638650,112,Issue jdh001-0,301,Moved Permanently,Thread Group 1-31,text,true,,271,257,17,17,http://10.240.4.179/api/issues/jdh001,112,0,0
1631775638762,31,Issue jdh001-1,200,OK,Thread Group 1-31,text,true,,479,258,17,17,http://10.240.4.179/api/issues/jdh001/,31,0,0
1631775638662,156,Random article,200,OK,Thread Group 1-24,text,true,,30292,531,17,17,http://10.240.4.179/api/articles/4yxHGiqXYRbX/,123,0,0
1631775638662,123,Random article-0,301,Moved Permanently,Thread Group 1-24,text,true,,279,265,17,17,http://10.240.4.179/api/articles/4yxHGiqXYRbX,123,0,0
1631775638785,33,Random article-1,200,OK,Thread Group 1-24,text,true,,30013,266,17,17,http://10.240.4.179/api/articles/4yxHGiqXYRbX/,33,0,0
1631775638687,142,Issue jdh001,200,OK,Thread Group 1-32,text,true,,750,515,18,18,http://10.240.4.179/api/issues/jdh001/,98,0,0
1631775638562,267,Issue jdh001,200,OK,Thread Group 1-33,text,true,,750,515,18,18,http://10.240.4.179/api/issues/jdh001/,92,0,0
1631775638687,98,Issue jdh001-0,301,Moved Permanently,Thread Group 1-32,text,true,,271,257,18,18,http://10.240.4.179/api/issues/jdh001,98,0,0
1631775638562,92,Issue jdh001-0,301,Moved Permanently,Thread Group 1-33,text,true,,271,257,18,18,http://10.240.4.179/api/issues/jdh001,92,0,0
1631775638785,44,Issue jdh001-1,200,OK,Thread Group 1-32,text,true,,479,258,18,18,http://10.240.4.179/api/issues/jdh001/,44,0,0
1631775638654,175,Issue jdh001-1,200,OK,Thread Group 1-33,text,true,,479,258,18,18,http://10.240.4.179/api/issues/jdh001/,175,0,0
1631775638543,286,Articles's list jdh001,200,OK,Thread Group 1-29,text,true,,224350,264,18,18,http://10.240.4.179/api/articles/?pid=jdh001,275,0,0
1631775638679,162,Issues list,200,OK,Thread Group 1-36,text,true,,910,549,18,18,http://10.240.4.179/api/issues/?ordering=-creation_date,150,0,2
1631775638527,314,Issue jdh001,200,OK,Thread Group 1-28,text,true,,750,515,18,18,http://10.240.4.179/api/issues/jdh001/,211,0,0
1631775638679,150,Issues list-0,301,Moved Permanently,Thread Group 1-36,text,true,,288,274,18,18,http://10.240.4.179/api/issues?ordering=-creation_date,150,0,2
1631775638829,12,Issues list-1,200,OK,Thread Group 1-36,text,true,,622,275,18,18,http://10.240.4.179/api/issues/?ordering=-creation_date,12,0,0
1631775638527,211,Issue jdh001-0,301,Moved Permanently,Thread Group 1-28,text,true,,271,257,18,18,http://10.240.4.179/api/issues/jdh001,211,0,0
1631775638738,103,Issue jdh001-1,200,OK,Thread Group 1-28,text,true,,479,258,18,18,http://10.240.4.179/api/issues/jdh001/,103,0,0
1631775638627,224,Issues list,200,OK,Thread Group 1-35,text,true,,910,549,18,18,http://10.240.4.179/api/issues/?ordering=-creation_date,132,0,2
1631775638627,132,Issues list-0,301,Moved Permanently,Thread Group 1-35,text,true,,288,274,18,18,http://10.240.4.179/api/issues?ordering=-creation_date,132,0,2
1631775638759,92,Issues list-1,200,OK,Thread Group 1-35,text,true,,622,275,18,18,http://10.240.4.179/api/issues/?ordering=-creation_date,92,0,0
1631775638649,221,Random article,200,OK,Thread Group 1-25,text,true,,20524,531,18,18,http://10.240.4.179/api/articles/8pGzPyTDKBjR/,113,0,0
1631775638649,113,Random article-0,301,Moved Permanently,Thread Group 1-25,text,true,,279,265,18,18,http://10.240.4.179/api/articles/8pGzPyTDKBjR,113,0,0
1631775638762,108,Random article-1,200,OK,Thread Group 1-25,text,true,,20245,266,18,18,http://10.240.4.179/api/articles/8pGzPyTDKBjR/,108,0,0
1631775638728,153,Issues list,200,OK,Thread Group 1-37,text,true,,910,549,19,19,http://10.240.4.179/api/issues/?ordering=-creation_date,57,0,2
1631775638728,57,Issues list-0,301,Moved Permanently,Thread Group 1-37,text,true,,288,274,19,19,http://10.240.4.179/api/issues?ordering=-creation_date,57,0,2
1631775638785,96,Issues list-1,200,OK,Thread Group 1-37,text,true,,622,275,19,19,http://10.240.4.179/api/issues/?ordering=-creation_date,96,0,0
1631775638826,127,Issues list,200,OK,Thread Group 1-39,text,true,,910,549,20,20,http://10.240.4.179/api/issues/?ordering=-creation_date,112,0,3
1631775638826,112,Issues list-0,301,Moved Permanently,Thread Group 1-39,text,true,,288,274,20,20,http://10.240.4.179/api/issues?ordering=-creation_date,112,0,3
1631775638938,15,Issues list-1,200,OK,Thread Group 1-39,text,true,,622,275,20,20,http://10.240.4.179/api/issues/?ordering=-creation_date,15,0,0
1631775638829,123,Articles's list jdh001,200,OK,Thread Group 1-32,text,true,,224350,264,20,20,http://10.240.4.179/api/articles/?pid=jdh001,105,0,0
1631775638953,17,Issue jdh001,200,OK,Thread Group 1-39,text,true,,750,515,20,20,http://10.240.4.179/api/issues/jdh001/,4,0,0
1631775638953,4,Issue jdh001-0,301,Moved Permanently,Thread Group 1-39,text,true,,271,257,20,20,http://10.240.4.179/api/issues/jdh001,4,0,0
1631775638957,13,Issue jdh001-1,200,OK,Thread Group 1-39,text,true,,479,258,20,20,http://10.240.4.179/api/issues/jdh001/,13,0,0
1631775638793,194,Articles's list jdh001,200,OK,Thread Group 1-31,text,true,,224350,264,21,21,http://10.240.4.179/api/articles/?pid=jdh001,174,0,0
1631775638770,225,Random article,200,OK,Thread Group 1-26,text,true,,35081,531,21,21,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,24,0,0
1631775638770,24,Random article-0,301,Moved Permanently,Thread Group 1-26,text,true,,279,265,21,21,http://10.240.4.179/api/articles/WBqfZzfi7nHK,24,0,0
1631775638794,201,Random article-1,200,OK,Thread Group 1-26,text,true,,34802,266,21,21,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,199,0,0
1631775638955,42,Random article,200,OK,Thread Group 1-32,text,true,,11947,531,21,21,http://10.240.4.179/api/articles/9HcfToh7EYm8/,2,0,0
1631775638955,2,Random article-0,301,Moved Permanently,Thread Group 1-32,text,true,,279,265,21,21,http://10.240.4.179/api/articles/9HcfToh7EYm8,2,0,0
1631775638958,39,Random article-1,200,OK,Thread Group 1-32,text,true,,11668,266,21,21,http://10.240.4.179/api/articles/9HcfToh7EYm8/,39,0,0
1631775638579,424,Issues list,200,OK,Thread Group 1-34,text,true,,910,549,21,21,http://10.240.4.179/api/issues/?ordering=-creation_date,239,0,1
1631775638579,239,Issues list-0,301,Moved Permanently,Thread Group 1-34,text,true,,288,274,21,21,http://10.240.4.179/api/issues?ordering=-creation_date,239,0,1
1631775638818,185,Issues list-1,200,OK,Thread Group 1-34,text,true,,622,275,21,21,http://10.240.4.179/api/issues/?ordering=-creation_date,185,0,0
1631775638543,473,Issue jdh001,200,OK,Thread Group 1-30,text,true,,750,515,21,21,http://10.240.4.179/api/issues/jdh001/,275,0,0
1631775638543,275,Issue jdh001-0,301,Moved Permanently,Thread Group 1-30,text,true,,271,257,21,21,http://10.240.4.179/api/issues/jdh001,275,0,0
1631775638818,198,Issue jdh001-1,200,OK,Thread Group 1-30,text,true,,479,258,21,21,http://10.240.4.179/api/issues/jdh001/,198,0,0
1631775638679,381,Raw github,200,OK,Thread Group 1-22,text,true,,9297333,335,22,22,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-4yxHGiqXYRbX/main/TopicSpecificCorpusBuilding.ipynb,2,0,0
1631775638781,335,Issues list,200,OK,Thread Group 1-38,text,true,,910,549,22,22,http://10.240.4.179/api/issues/?ordering=-creation_date,48,0,4
1631775638781,48,Issues list-0,301,Moved Permanently,Thread Group 1-38,text,true,,288,274,22,22,http://10.240.4.179/api/issues?ordering=-creation_date,48,0,4
1631775638829,287,Issues list-1,200,OK,Thread Group 1-38,text,true,,622,275,22,22,http://10.240.4.179/api/issues/?ordering=-creation_date,287,0,0
1631775638970,144,Articles's list jdh001,200,OK,Thread Group 1-39,text,true,,224350,264,22,22,http://10.240.4.179/api/articles/?pid=jdh001,127,0,0
1631775638829,297,Articles's list jdh001,200,OK,Thread Group 1-33,text,true,,224350,264,22,22,http://10.240.4.179/api/articles/?pid=jdh001,272,0,0
